packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
2518,1763242864.1605449,24,119,35928,25,1,958,2.241283221116935,0,1,0,0,2.161556902087683,benign
4837,1763242731.1917243,117,197,46624,25,1,1459,1.5458192850608674,0,2,0,0,8.091306877240322,benign
2886,1763243664.8159847,157,62,53684,25,0,993,4.891276296777155,1,1,1,0,24.19367088266604,benign
7282,1763242395.1945574,14,202,32372,80,0,75,0.0938006936459499,18,1,0,0,658.4626957888323,malicious
6256,1763245132.5678313,129,185,24673,25,0,238,2.2759332949548163,1,2,0,0,45.37864842576559,benign
4540,1763243733.7695796,187,227,50236,21,0,847,0.8896310520129795,0,2,1,0,5.332233197013992,benign
5640,1763242870.4373548,233,64,16990,22,1,367,3.2553365696331733,1,0,1,0,22.820687758655655,benign
9460,1763242549.1301367,183,203,28181,21,0,275,0.7172790637657505,1,1,0,10,51.52251749759225,malicious
3482,1763243411.0256934,199,49,21605,443,0,1475,4.141788394627321,0,0,1,0,8.826201437667773,benign
1278,1763242912.777842,195,30,25029,443,1,380,3.6486040727610134,1,2,1,0,1.2128593214204058,benign
3147,1763243002.4237309,77,88,40101,22,0,1006,1.31198171213853,0,0,1,0,14.895421489064434,benign
8263,1763242475.5436857,35,204,28517,30504,0,68,0.031008622759765524,1,0,0,0,142.98899495324403,malicious
3206,1763243272.9757683,54,81,17003,443,1,485,4.501959192707324,1,1,0,0,16.787526774838078,benign
9893,1763242612.6608884,83,202,45831,21,0,374,1.8372984900859652,1,1,0,13,66.04332025456345,malicious
2743,1763243291.4768248,205,106,53860,21,1,535,1.031435081604596,1,1,0,0,48.742945423887036,benign
6077,1763243069.117275,3,103,21687,443,0,428,4.794060961204809,1,2,1,0,24.929887145518776,benign
4048,1763242552.4290645,114,96,11128,22,0,806,2.9621169644246605,1,0,1,0,32.8412810364234,benign
5732,1763245204.3456812,194,14,9730,443,1,565,2.999628221654714,1,1,0,0,30.41736761815629,benign
2946,1763243754.989483,177,217,50117,22,1,1196,1.5842936338419609,0,1,1,0,19.353789739608985,benign
5791,1763242499.1091728,64,121,24234,443,0,890,4.789605420185207,0,2,1,0,20.005048860997405,benign
6795,1763242728.067579,98,122,19969,80,0,899,3.127180318014262,1,0,1,0,1.2165273860539423,benign
6544,1763243019.1825664,3,206,41607,443,1,288,3.4310357354046297,0,1,0,0,36.903654625663094,benign
701,1763242718.6107137,169,232,32860,53,1,495,2.906574355766035,1,0,0,0,27.526769281410466,benign
3575,1763243114.858148,195,145,16385,53,0,1312,0.4914446236002067,1,2,1,0,2.136114577858303,benign
7700,1763242394.4656606,1,206,12982,443,0,53,0.03545335336458725,10,0,0,0,545.0325269412078,malicious
2516,1763243217.9131613,35,207,59375,53,0,1028,2.0793868499658443,1,2,0,0,11.738103443396437,benign
3001,1763242984.5957735,114,14,27197,22,0,815,3.019833257454552,1,2,1,0,23.494095269015435,benign
5821,1763244081.6278844,142,106,15490,53,0,912,2.0394908467311534,1,2,1,0,8.564854721151638,benign
8582,1763242531.491966,225,204,62528,10997,0,74,0.04294093953701612,1,0,0,0,440.0347374861221,malicious
3685,1763243936.14501,242,152,61246,22,1,498,3.3358051092231977,0,0,1,0,14.415006124226213,benign
2996,1763243040.2437918,23,111,1674,443,1,302,3.67746322377425,1,2,1,0,30.087120514647477,benign
4253,1763243898.628332,43,145,9342,53,1,1495,0.27948318958225093,1,0,0,0,26.681314773570474,benign
3412,1763243969.6765418,68,240,47370,443,1,182,1.7106770369985125,0,0,0,0,31.665579020609115,benign
7963,1763242438.2182283,28,209,42990,80,0,73,0.051548791677035105,12,1,0,0,560.4033559991511,malicious
6310,1763245264.1577816,203,226,34682,443,0,1275,0.354818600361263,1,0,0,0,23.736903179064676,benign
8612,1763242506.199647,204,203,11493,21880,0,52,0.020743612626228432,1,0,0,0,482.3707940193906,malicious
5013,1763244505.2356486,19,210,19025,53,0,265,0.45229489092155994,1,0,1,0,19.172254035638417,benign
7751,1763242428.8921597,14,204,50969,443,0,92,0.09802442256052812,17,0,0,0,1158.7225563876345,malicious
5980,1763244515.1074898,213,127,51558,443,0,621,1.5010185587673592,0,2,1,0,11.555053337510584,benign
4049,1763244207.178848,89,15,33888,22,1,581,3.4081489050557705,0,2,1,0,16.855606848571483,benign
4900,1763243604.7384794,66,41,56087,443,0,852,4.402048838451389,0,0,1,0,5.359061255296829,benign
1319,1763242715.3290913,56,174,52654,25,1,1345,1.883734599151375,1,0,0,0,46.67301590740386,benign
9773,1763242573.6201885,106,203,52915,23,0,221,1.500392061961417,2,2,0,19,44.422127667597536,malicious
9138,1763242491.116928,240,205,33946,3389,0,326,1.0034290152186192,2,2,1,15,83.3118666477257,malicious
7143,1763242399.3644311,11,206,11446,80,0,69,0.04728676513497318,14,0,0,0,1450.3783191522732,malicious
1898,1763243233.399138,87,249,25416,80,0,501,3.5184106318800548,0,1,0,0,12.839589316356832,benign
7466,1763242402.9889195,44,202,48787,80,0,78,0.05894208356146339,17,0,0,0,1080.7872816645179,malicious
604,1763242578.0039861,87,157,42529,80,0,744,4.596471661731724,0,1,1,0,35.13150870505826,benign
2847,1763242794.7843919,216,152,45911,21,0,865,4.317872867049276,0,1,0,0,16.12889632933096,benign
8208,1763242394.2294605,190,205,45260,51440,0,64,0.025208477370368194,1,0,0,0,205.54090681538125,malicious
394,1763242469.3370178,242,121,57728,53,1,1428,0.8862668099290096,0,0,1,0,47.184034068485715,benign
4437,1763244045.8768086,146,226,18697,25,1,635,0.37725257897873093,1,0,0,0,37.5499131430151,benign
9448,1763242500.623436,73,207,48559,22,0,356,0.5666490734915901,1,2,1,19,87.36898649558768,malicious
7235,1763242399.2975268,23,201,27669,80,0,40,0.05715634826239966,13,1,0,0,668.0708289117566,malicious
5399,1763242989.4316688,126,235,32128,21,0,1088,1.577345707575003,0,2,0,0,17.34991176399325,benign
96,1763242420.3766036,155,183,3360,53,1,661,3.5989140028957096,0,2,1,0,17.762005687079466,benign
1663,1763242546.967322,74,145,15409,80,1,1099,4.941532915609635,0,2,0,0,14.06095590226006,benign
8971,1763242445.5060327,247,200,57281,54248,0,67,0.036384192259486435,1,0,0,0,287.2194200228769,malicious
5131,1763243029.9839876,127,53,5695,80,1,127,0.8570230516356939,0,1,0,0,1.4875945434258764,benign
1489,1763243052.0184884,195,133,15040,443,0,231,4.6470484027565195,0,1,1,0,26.76663217692685,benign
8317,1763242496.2245073,102,207,28072,28793,0,57,0.04152829239990167,1,0,0,0,447.68233977067985,malicious
2708,1763243107.6335194,33,252,8144,21,1,485,1.6110703636127026,1,1,0,0,28.88030655025856,benign
1596,1763242494.1204145,81,247,37521,53,0,1207,4.865634246531432,1,2,0,0,26.549680075067872,benign
9278,1763242484.055947,230,202,10515,23,0,488,0.9981792898332438,2,2,0,4,13.458604677925264,malicious
2378,1763243196.0068073,73,214,25098,80,0,1405,1.5900156597075654,1,2,0,0,2.0579056459910943,benign
5141,1763242678.9885535,206,66,8753,25,1,609,3.255519398291988,0,0,0,0,28.26807406734194,benign
6148,1763245052.4257038,230,86,1224,443,0,148,4.647460100037843,1,1,1,0,41.968402793012096,benign
8242,1763242433.0702965,52,207,43712,56022,0,77,0.029781846099234534,1,0,0,0,334.70614328153005,malicious
3949,1763243244.8907769,160,33,9386,25,1,795,2.6432841266841054,0,1,1,0,33.71664760272244,benign
3934,1763243919.2422774,145,51,43906,53,1,688,0.5584384229934495,1,2,1,0,6.902472207461617,benign
4798,1763243144.68664,82,194,44919,80,0,913,2.3035552099300185,0,0,1,0,3.1984911476673066,benign
4373,1763243631.6564288,124,2,48200,21,1,1112,0.6262316566725039,1,0,1,0,32.55518774515394,benign
9863,1763242451.1752117,239,207,30591,21,0,397,1.026648151553082,2,1,1,19,13.005510247164501,malicious
8243,1763242482.2180617,131,207,56025,154,0,70,0.028834709846201595,1,0,0,0,368.50417918025767,malicious
3449,1763243260.2862499,18,234,31719,53,0,1496,3.484153704383555,0,0,0,0,40.09431790888742,benign
2944,1763242787.1425307,187,229,18072,21,0,795,2.205585760345707,1,0,0,0,20.99534194876061,benign
2466,1763243501.918825,197,61,3634,443,1,704,2.774309678487492,1,2,1,0,21.9237750064153,benign
8583,1763242505.5762622,168,206,54993,51902,0,52,0.039622005484353656,1,0,0,0,406.55068259099784,malicious
5507,1763243809.4414744,138,155,59782,80,0,1029,0.15898268426330878,0,1,1,0,38.5561193425033,benign
2699,1763242651.4897532,25,209,57773,25,0,1236,1.8878512856700154,0,2,1,0,39.2909955962317,benign
2448,1763243399.5569777,23,162,11892,443,1,1108,1.7130202525744547,1,2,1,0,14.183501698943797,benign
20,1763242388.9369843,130,53,51883,443,1,310,3.393464182288805,0,2,0,0,36.68260108198112,benign
2749,1763243387.8001192,179,109,21638,443,0,885,1.0893205516597022,0,2,0,0,23.941606201620036,benign
5400,1763243799.4871397,157,114,33903,22,0,1160,4.1717847807424135,0,2,0,0,34.36993357017352,benign
8079,1763242451.6643283,56,203,56976,20503,0,72,0.011643495122864476,1,0,0,0,207.08287972813372,malicious
6872,1763243919.6292534,11,56,8679,25,0,243,0.912557263582923,0,1,0,0,19.981172252351477,benign
4709,1763243917.163129,3,66,50915,80,1,1007,2.380686936493794,1,2,0,0,14.2293545491386,benign
9477,1763242518.693063,123,202,59825,23,0,401,0.6731566445494706,1,1,1,9,65.54576328751212,malicious
810,1763242607.5119157,34,103,44227,22,0,769,4.802940553544802,0,0,0,0,49.9294795226958,benign
7478,1763242398.0832348,45,209,27719,80,0,76,0.05036055375371987,18,1,0,0,951.1568136648254,malicious
2274,1763243141.9371824,64,204,55650,80,1,567,2.101544802659738,0,2,0,0,38.63640535573787,benign
1924,1763242990.845533,237,63,55902,80,0,120,0.45805599604103436,0,1,1,0,33.47735123241105,benign
1471,1763243099.8293967,121,63,57735,25,1,526,3.972197931915622,1,1,1,0,39.85271123661574,benign
7935,1763242458.7018929,37,205,27957,80,0,97,0.08600136237120067,10,0,0,0,1579.1004663046701,malicious
7408,1763242422.8477433,40,203,22760,443,0,84,0.02274210492497858,9,0,0,0,1647.0911802516775,malicious
2407,1763243474.971004,136,153,40582,443,1,1303,2.906562724100042,1,2,1,0,38.684012195677376,benign
1143,1763242843.466396,128,99,63410,22,1,1061,2.7306542680559507,0,1,1,0,39.7044011596403,benign
1748,1763242507.3423152,211,146,37459,53,1,640,4.023055916422796,0,2,1,0,36.75070806710933,benign
5710,1763242844.2385342,101,250,5698,80,0,665,3.633298254072647,0,0,0,0,1.5897059508871454,benign
4976,1763242647.0832534,202,214,62674,25,0,1126,4.452355770979912,0,1,1,0,2.230225335753689,benign
7301,1763242398.708358,28,207,16012,80,0,56,0.07739758815398044,14,0,0,0,1735.5526710087497,malicious
8149,1763242389.149896,179,208,41336,42315,0,74,0.034610817536952346,1,0,0,0,191.44507404905346,malicious
2834,1763243436.0180397,119,169,35508,21,1,930,0.5817859687506228,0,0,1,0,5.7399145672754575,benign
3132,1763243392.434881,74,135,20395,25,1,1041,3.923115063926216,1,1,0,0,21.111652626616696,benign
1311,1763242852.228792,137,191,19534,25,1,607,3.187034963687964,1,2,1,0,10.407605561308714,benign
8651,1763242453.9977865,46,202,27576,44306,0,52,0.03429189477625445,1,0,0,0,361.33016643378494,malicious
6775,1763243377.0073366,189,9,5513,22,1,148,4.836389985014336,1,2,1,0,20.111076167711783,benign
6757,1763244470.712653,34,94,46180,53,1,738,3.049201167544578,1,0,1,0,23.466754817361334,benign
621,1763242677.2935832,238,134,3020,21,1,1105,1.7064299056405094,0,1,1,0,16.965404616952988,benign
2702,1763242748.2629774,25,151,21335,25,1,963,1.2193216154895947,0,2,1,0,28.348993693592107,benign
2200,1763242586.8558333,120,33,8700,22,0,1472,2.1204376566032805,0,2,1,0,24.501073954040084,benign
6197,1763245074.2868671,229,114,16825,80,0,480,2.396980734580033,1,1,1,0,29.73508398323409,benign
8825,1763242462.2504652,226,203,2366,24681,0,77,0.03549985228264029,1,0,0,0,186.95692665274,malicious
1047,1763242408.3214545,219,212,4846,53,0,620,3.3047130805279266,0,1,0,0,29.796816250431124,benign
5769,1763243892.5051095,68,154,64494,80,0,780,2.315452475865497,1,1,0,0,40.682098314946856,benign
9948,1763242599.7378497,89,201,33813,22,0,354,1.2195730167584866,1,2,0,8,58.65631441666885,malicious
9020,1763242452.2335615,233,203,52770,23,0,249,1.3218414566787402,2,1,1,11,60.53085077950711,malicious
744,1763242649.2920945,27,227,57345,25,0,1145,0.16507789694704242,0,0,0,0,35.971606675158654,benign
223,1763242392.9166813,188,232,26388,21,0,822,3.3308342188083353,0,1,1,0,12.121270023902843,benign
3150,1763243436.643874,207,141,12237,53,1,740,2.0135233666153263,1,0,1,0,21.305631739080155,benign
626,1763242565.6192431,4,170,47500,443,1,1172,3.124251712873137,1,1,0,0,7.081261017975092,benign
9335,1763242598.3206234,3,205,32898,22,0,453,1.0137116831492063,1,1,0,8,15.299188310681721,malicious
7567,1763242426.8942556,30,203,43356,443,0,97,0.00927942059037237,13,0,0,0,1281.555285293418,malicious
4583,1763243589.3151424,43,210,64336,53,0,279,3.424350834062801,0,1,1,0,30.121597246214513,benign
5712,1763244841.0782754,228,221,51607,22,0,78,3.1950804057735542,1,1,1,0,42.47380013656207,benign
3285,1763243633.789999,128,67,60077,25,1,1437,1.84987359200867,1,1,0,0,3.3383772013122197,benign
7586,1763242427.0976188,29,203,12572,80,0,47,0.0341631071691258,15,0,0,0,1992.7073037479668,malicious
9647,1763242446.0429468,104,209,60375,3389,0,141,1.2920360934939434,1,1,0,17,55.35269141113802,malicious
1531,1763242921.1949584,19,31,59212,80,1,900,4.244747840403692,0,0,0,0,23.882971557127792,benign
9686,1763242550.1234472,190,206,53719,23,0,497,1.709500755522849,2,1,1,16,32.692262650331024,malicious
354,1763242461.9336689,193,114,64256,443,1,1491,0.5988380464527309,1,2,0,0,37.83683647891557,benign
2475,1763243045.2592807,48,114,63898,21,1,946,1.7445769886110467,1,2,1,0,27.29442423989297,benign
8014,1763242427.7886038,63,209,6617,35672,0,59,0.02151619920724422,1,0,0,0,482.37330477443385,malicious
6476,1763242812.910061,9,107,53525,25,0,1172,4.599433323756887,0,2,0,0,34.874671612199094,benign
6450,1763243785.5202575,214,253,16688,443,0,310,4.1452078568748165,1,2,0,0,32.98800512197313,benign
240,1763242470.3705041,149,202,27685,53,1,251,3.991566923257713,1,0,0,0,43.83886105990165,benign
2626,1763242830.3720074,174,228,46961,80,1,769,2.9721365883988295,0,1,1,0,7.071493499250386,benign
9787,1763242650.1821623,75,206,7746,3389,0,238,0.6998899356055508,2,2,0,3,59.89370555252205,malicious
7199,1763242402.1638794,27,201,31087,80,0,95,0.023336096781650734,9,1,0,0,1396.577881047512,malicious
7693,1763242396.8036377,28,201,49006,443,0,58,0.05438553489785283,5,1,0,0,1713.7660286778018,malicious
2998,1763242898.1620777,72,55,7627,80,0,645,3.6534424789590876,1,0,0,0,12.285015727073144,benign
6441,1763243696.811849,129,124,41472,80,0,269,3.151662877998629,0,0,1,0,48.84138686568539,benign
4563,1763243664.0560932,23,118,48059,53,1,125,2.200822449215866,1,2,0,0,20.559658407687294,benign
8615,1763242393.6310036,57,202,48778,24991,0,42,0.016036359019918005,1,0,0,0,456.2667379736473,malicious
1480,1763242727.7457569,78,184,41134,443,0,280,2.8712651952829766,1,2,0,0,20.0144142328623,benign
1019,1763242727.9501162,110,209,18879,80,0,280,1.5965261428594817,1,2,1,0,46.4008412567978,benign
3095,1763243386.2380967,167,176,65304,443,0,212,3.444430199309425,0,1,0,0,14.143891965038838,benign
6183,1763245199.544446,126,233,50835,21,0,311,1.2981132371506363,1,1,1,0,2.9315005365329485,benign
4961,1763242730.535359,47,82,27377,443,0,873,3.273095998759812,0,2,0,0,41.64693321974178,benign
8493,1763242404.1779923,114,202,19671,5351,0,45,0.04160095003355166,1,0,0,0,107.85012453331326,malicious
1104,1763242571.6215515,78,161,23126,25,0,651,1.8889099990935636,0,1,0,0,2.0050685481460855,benign
6082,1763243996.1241086,179,225,19111,53,1,834,2.3552819343582074,1,0,0,0,16.026016207112484,benign
9526,1763242517.7162945,55,203,58282,21,0,459,1.5966623741154409,1,2,1,8,66.81259440756781,malicious
5191,1763244712.1313705,10,35,31641,22,1,1003,3.7782993981361686,1,0,0,0,3.671552958622646,benign
4182,1763244005.7436345,100,178,5875,53,0,1371,0.508412948652274,0,2,1,0,44.90034043688837,benign
4468,1763243554.351595,179,106,6761,443,1,589,0.457616987141719,1,2,0,0,23.303201880243908,benign
1627,1763242417.2770061,51,199,52012,25,0,896,0.3233468366830947,1,2,1,0,22.385971542332527,benign
6718,1763245225.4972994,156,86,15647,21,0,990,2.2826311830160773,0,0,0,0,35.08671867979728,benign
3799,1763243284.1766057,145,78,29393,443,1,382,2.277077526277841,1,1,1,0,48.504264144157226,benign
3054,1763242593.395772,208,197,39650,25,0,924,2.637816494843065,0,0,1,0,17.618005001718686,benign
2868,1763243442.498133,41,157,17093,22,1,470,3.24742984073347,0,0,1,0,24.479242375658536,benign
1433,1763242897.7294848,26,25,24355,443,1,558,2.3650506899360924,1,1,0,0,25.951367677056087,benign
7984,1763242454.0347357,22,206,30568,443,0,76,0.0281182889215665,8,0,0,0,867.9970031736985,malicious
9347,1763242476.4913735,72,203,53369,23,0,264,0.9350063657212941,2,1,1,4,45.87865879839026,malicious
9420,1763242562.2478223,123,203,2736,22,0,245,1.5055002165917792,2,2,1,18,79.51135289202008,malicious
4077,1763242766.9719718,168,28,38356,21,0,983,3.7641625070344724,1,0,1,0,44.2159257578589,benign
218,1763242407.4950733,253,86,4740,53,0,449,0.7556383077694948,0,1,1,0,13.730847228506677,benign
3556,1763243449.8624043,149,201,29478,22,1,131,4.5987339531672955,1,1,0,0,10.450942735887445,benign
7937,1763242424.323308,42,209,56222,80,0,43,0.04185159412032009,9,1,0,0,1838.386544670342,malicious
8422,1763242399.2887013,80,202,46873,51833,0,54,0.021790267931131813,1,0,0,0,136.29637690247915,malicious
1035,1763242794.6211724,107,48,49836,22,1,310,0.16088540959026812,0,2,1,0,40.746967590077475,benign
3774,1763243693.6764004,79,3,37360,53,0,1454,3.730877524831532,0,1,0,0,48.186876885486406,benign
4133,1763243815.4725885,195,235,56126,22,0,1027,0.44330402534730834,1,1,0,0,24.89577263232291,benign
2336,1763243217.1367874,26,177,62190,443,0,1155,1.6332508319873202,1,2,0,0,44.12375873530837,benign
6493,1763245265.5540311,78,136,17785,80,1,1046,0.7163818687451553,0,0,0,0,22.9522870253295,benign
1483,1763242415.6657164,110,163,23092,443,0,131,1.7132930459415272,1,0,1,0,18.646452700919845,benign
907,1763242693.0031111,188,148,54705,22,0,120,2.4520906982386426,0,1,0,0,48.37641196437629,benign
6089,1763243950.9449968,36,142,5796,21,1,241,3.788062322315436,1,2,0,0,35.80468893261516,benign
6467,1763243329.5159123,225,240,53734,22,0,72,3.3582069414594917,1,2,1,0,9.531375420804292,benign
5677,1763245051.720181,44,204,25048,25,1,1409,3.945806941278268,1,1,0,0,35.963735932200535,benign
2771,1763243606.5299435,32,221,29389,25,1,154,1.8506667575098161,0,1,1,0,7.92024670526487,benign
1806,1763242983.1458266,4,224,31744,443,0,523,1.359330537889918,1,1,1,0,27.133015294893884,benign
7375,1763242389.1864424,39,203,49486,80,0,55,0.05536220905139241,11,0,0,0,1504.9816008379837,malicious
2115,1763243071.6867588,69,71,48789,22,0,948,1.1132296406881887,1,2,0,0,28.96767103270917,benign
4535,1763243489.493214,184,28,14680,22,1,298,1.0189026204276495,0,0,1,0,47.273860810502846,benign
2532,1763242552.0885904,233,144,63017,22,0,440,3.6454405307726514,0,1,1,0,39.73358227466042,benign
8526,1763242482.2496107,14,208,51661,27877,0,69,0.022467925212855195,1,0,0,0,288.1805195546841,malicious
3471,1763243385.0607343,253,192,35613,21,0,988,2.163037782093935,1,1,1,0,31.202691824494032,benign
1403,1763242480.5013535,100,130,33639,443,0,1279,1.4835937310050802,0,1,0,0,7.972024711935855,benign
853,1763242636.3702042,156,77,24994,80,0,862,3.138006534039301,1,1,1,0,14.960749375069355,benign
3083,1763243234.6923792,1,136,65036,21,1,561,0.7833768075352711,1,1,0,0,14.077646561328576,benign
