packet_id,timestamp,src_ip,dst_ip,src_port,dst_port,protocol,packet_size,duration,syn_flag,ack_flag,fin_flag,failed_logins,packet_rate,label
6479,1763245452.3034298,190,116,2047,21,1,1310,3.7300912250275418,0,1,0,0,24.17776870149341,benign
9130,1763243094.2795713,121,200,18324,3389,0,244,1.1506298728110063,2,1,1,3,42.46434429219488,malicious
8205,1763243015.7164457,107,207,15815,29354,0,51,0.027064157884882988,1,0,0,0,167.58887105253018,malicious
9204,1763243084.0116506,70,203,47033,3389,0,103,0.8896244766482246,1,1,1,6,27.752320279219855,malicious
713,1763243160.4920306,103,47,15398,25,1,665,2.3322772317515335,1,2,0,0,41.78716104339349,benign
9113,1763243006.1332316,130,209,57389,3389,0,151,1.4925198800785184,1,1,0,6,37.414695588992466,malicious
1246,1763243152.0202305,39,220,1330,21,0,1164,2.3550124289674153,0,2,0,0,26.089549315882998,benign
9786,1763242965.1184473,128,200,8786,22,0,274,0.5376965959979765,2,1,0,19,14.19535682622558,malicious
6849,1763244924.893866,66,225,41483,25,1,427,4.982198687331663,1,0,0,0,48.011370118845015,benign
5134,1763245224.5513008,79,250,19918,25,0,66,4.114571588116436,0,0,0,0,19.752286382999767,benign
716,1763243123.253559,250,106,44063,443,0,1156,4.3862438833171735,0,0,0,0,24.229736941285026,benign
3464,1763244494.553683,232,190,18131,443,1,1455,3.8083894478631275,1,2,1,0,28.895265221585877,benign
4395,1763244136.5597887,77,208,42388,21,0,1469,4.425263544591216,0,0,0,0,18.01497862145192,benign
4569,1763245066.722509,133,163,7306,443,1,1343,0.5176913716874183,0,1,1,0,20.686364849296634,benign
8804,1763243079.8307116,155,200,5867,1516,0,77,0.022965473398965538,1,0,0,0,274.52480109979274,malicious
8490,1763242983.755981,2,202,4574,2857,0,54,0.049816702198113565,1,0,0,0,241.3914260844256,malicious
7702,1763242940.5337205,18,201,41476,443,0,52,0.043781193793933505,15,1,0,0,1873.4214444930803,malicious
213,1763242941.479154,173,188,24587,21,0,606,2.5800951279171964,1,0,1,0,42.720983240012,benign
9768,1763243030.2106457,189,204,30347,21,0,351,0.5737485705503007,2,2,0,14,87.56816052094378,malicious
6839,1763244803.5572968,53,19,19720,80,1,869,2.8462756395204694,1,2,1,0,41.26329773494505,benign
1011,1763243273.4778945,51,10,30341,53,0,964,0.20879378364046658,0,2,1,0,39.28159073535976,benign
324,1763242997.0437036,206,34,38737,443,0,1162,1.4305805323150877,0,2,0,0,1.0065999572197808,benign
5397,1763243765.0363739,20,250,18294,443,0,450,1.596656648639495,1,2,0,0,13.377332299632132,benign
5991,1763243661.1120107,74,74,54565,21,1,634,1.3060266201305615,1,2,1,0,26.49272793548301,benign
3173,1763243442.0951524,214,243,46789,53,0,1112,4.790571825228263,1,2,0,0,33.02784218354846,benign
335,1763243005.4349794,182,116,25111,25,0,472,4.821146280349183,1,1,1,0,38.353142569075,benign
8306,1763242981.6228511,63,209,26504,59823,0,46,0.017286115695183905,1,0,0,0,375.3921987621759,malicious
2211,1763243226.929153,195,13,31083,21,1,278,0.6619380876554839,0,2,1,0,45.34401185553184,benign
4272,1763244377.848688,151,37,64890,443,0,439,4.989266332356448,1,2,1,0,14.379587633073625,benign
6741,1763243977.548658,110,121,15852,21,1,333,1.7083136787612625,1,0,1,0,30.139749570014246,benign
234,1763242975.284921,88,44,58828,53,0,484,2.992703683247987,1,2,0,0,6.190604915366155,benign
5951,1763243024.372812,125,176,56014,25,1,166,3.0383121186611346,0,0,1,0,31.17700161905269,benign
5738,1763245086.7282615,212,28,49405,443,0,340,1.399872097279755,0,0,1,0,30.705947319301213,benign
7922,1763242983.001679,20,207,37572,80,0,96,0.06376240853456763,13,0,0,0,1007.86184013454,malicious
2349,1763243536.6972632,16,44,61233,22,0,518,4.50754942992837,1,1,0,0,2.6572604442407615,benign
2037,1763243634.8364964,22,253,3315,21,1,714,4.353680661991827,0,0,1,0,14.037886204686187,benign
7485,1763242939.3665087,3,206,49191,443,0,56,0.06873100355069339,9,0,0,0,927.8535030913582,malicious
6007,1763242977.402605,28,168,23951,80,0,630,2.4557958272798706,0,1,0,0,8.255117438382339,benign
4554,1763243554.9695766,103,83,33629,53,0,751,4.3937327938507975,1,2,1,0,20.873469141228348,benign
8073,1763243004.038948,220,209,33825,43500,0,54,0.010971326494774667,1,0,0,0,148.71431030792587,malicious
1459,1763243440.750246,108,45,61215,21,0,518,4.6857693306258446,1,1,1,0,42.11695855220208,benign
3289,1763243573.6361,119,8,52971,80,0,743,4.198734265020408,0,1,1,0,30.01971654978687,benign
3065,1763244223.1978736,210,149,18447,22,0,844,4.674581456839445,0,2,0,0,8.0068800085765,benign
9437,1763243088.1034188,198,207,10559,22,0,157,1.717123011794015,2,2,0,13,51.19499961320458,malicious
775,1763243271.78225,110,34,56169,22,1,584,3.8089415411223677,1,0,1,0,10.188833922696164,benign
6833,1763244720.5925229,140,64,24434,25,0,1093,0.2550736930628978,0,1,1,0,23.026276724884763,benign
872,1763243021.2906494,100,193,45457,22,0,716,3.058635086334392,0,2,0,0,36.902309009669544,benign
8750,1763242925.6872315,235,204,7569,54674,0,72,0.04721392284500051,1,0,0,0,385.3391129001483,malicious
1264,1763243317.96794,112,65,4323,443,1,879,2.358511787306332,1,0,0,0,38.37002100566273,benign
4834,1763245189.8005857,12,178,62653,25,0,1422,3.052451120796982,1,2,0,0,35.45918497509284,benign
3895,1763244779.9128287,160,217,58157,21,1,873,4.14385407223643,1,1,1,0,5.9834119000632935,benign
6324,1763244532.9209676,126,4,41135,443,0,1188,2.6568153048978953,0,0,1,0,39.88983236296399,benign
9213,1763242975.48302,88,201,35687,22,0,344,1.910844439797694,1,1,0,3,11.65968337803135,malicious
7020,1763242915.9152443,24,206,47870,80,0,52,0.0653710616459465,6,0,0,0,514.9688150879862,malicious
1221,1763243419.5988407,63,76,52539,80,0,1168,0.5151705481225578,0,2,0,0,25.68489874250707,benign
1447,1763243049.0652995,155,117,59624,21,1,734,4.993195992483526,0,1,0,0,11.57297482569178,benign
3185,1763244043.1967676,213,116,62016,80,0,385,2.724886736150385,0,0,1,0,41.23642124140558,benign
409,1763243099.5643828,48,194,13023,53,1,779,0.990444136817967,1,2,1,0,27.73367395078824,benign
4345,1763243261.2347105,135,172,57270,22,0,1340,0.5065804125128514,1,0,1,0,6.548291521322286,benign
3022,1763243597.012404,4,165,2686,53,0,276,3.034502388592995,1,2,1,0,43.6829815375381,benign
2304,1763243916.551446,174,220,4733,25,0,277,1.461682549419674,0,0,0,0,23.505919470573158,benign
6272,1763245371.7038846,213,113,23093,22,1,1415,3.6639426483109485,0,0,1,0,11.363110171902022,benign
8281,1763242962.8630047,38,200,51064,35107,0,78,0.017415232474006212,1,0,0,0,139.44839303489803,malicious
6642,1763244654.555464,69,82,44544,25,0,555,0.12423427755295494,1,1,1,0,21.382153930522268,benign
6956,1763245932.047784,3,111,23965,25,1,626,0.7309996851759858,0,0,1,0,1.6106232059642482,benign
2110,1763243156.0754232,55,43,62001,53,1,736,2.3017466912336273,0,2,1,0,19.67602244935595,benign
5352,1763244094.2956407,119,91,27819,22,1,1203,1.6813536910457454,0,2,1,0,20.557683751591444,benign
9684,1763243113.919904,86,208,19459,21,0,316,1.5234956227865493,2,1,1,15,80.78335370540252,malicious
8344,1763242973.8864462,198,208,4222,2483,0,56,0.040131817512291626,1,0,0,0,263.76403899637097,malicious
4550,1763244172.1770396,86,18,13676,53,0,531,1.134838638563769,1,2,1,0,17.54522452842694,benign
1881,1763243813.1752856,90,243,33227,80,0,1229,1.3125918745565535,0,2,0,0,48.42649484678651,benign
5946,1763244664.49832,141,10,18938,53,1,606,2.3459494355460313,0,2,0,0,30.925170266079387,benign
1738,1763243176.8486722,64,118,40697,22,0,625,2.4860094948723166,1,0,1,0,2.024411365613165,benign
7794,1763242930.1190565,42,202,4509,443,0,73,0.041346775534121874,13,0,0,0,1651.6106694372397,malicious
5213,1763243988.2753212,97,168,8154,22,0,877,3.8153163550027935,1,0,0,0,32.33614917703296,benign
3209,1763243165.4371948,188,156,20427,21,1,638,2.329371105881604,0,0,0,0,4.271544330511182,benign
7083,1763242921.984483,22,209,20017,443,0,58,0.06257355415150266,17,1,0,0,623.2363715379931,malicious
2056,1763243567.558076,99,205,27018,21,1,169,2.597641257275757,1,0,1,0,37.16133273148292,benign
1689,1763242947.3290226,143,237,50462,25,0,1469,1.2192504384764857,0,2,1,0,15.614600662447748,benign
4780,1763244065.245346,200,254,14710,22,0,943,3.281027821647594,0,2,1,0,6.442409281269821,benign
7476,1763242948.6684635,3,209,49292,443,0,63,0.02000567431624322,7,1,0,0,1076.5546585147304,malicious
7877,1763242995.740854,15,206,28151,443,0,42,0.008230745977916475,11,1,0,0,1661.5466784931107,malicious
6750,1763245976.717589,132,196,1297,80,1,724,4.679422780919045,0,0,0,0,15.125860440358792,benign
8556,1763243057.297186,22,207,19105,15909,0,67,0.03045151592037265,1,0,0,0,285.7371092088841,malicious
8123,1763242994.3458214,143,201,6745,36609,0,68,0.020043410594494042,1,0,0,0,232.74347749792756,malicious
6991,1763246261.839134,223,166,6535,53,1,673,3.0386658602960295,1,2,0,0,5.498207782875294,benign
8267,1763242923.3046293,97,209,5586,27126,0,56,0.013619812017230976,1,0,0,0,115.22739153369584,malicious
8540,1763242932.4731457,212,206,11611,32973,0,77,0.025383902490875614,1,0,0,0,421.9506038356311,malicious
3393,1763243262.396832,239,250,22458,22,0,695,2.7556274583878957,0,1,1,0,47.655213259678796,benign
6326,1763243266.0247488,235,168,65116,80,1,381,2.1753679968108965,1,2,1,0,8.58131186315804,benign
3529,1763243623.5775926,7,24,9916,25,1,113,2.187696057229474,1,2,1,0,42.67235600430078,benign
4605,1763244555.960933,155,99,30185,25,1,918,4.703130864996353,0,1,1,0,20.677791687996727,benign
7024,1763242917.5905359,45,200,40589,443,0,56,0.03967057389072018,10,1,0,0,1608.2743775121112,malicious
6322,1763245584.809225,150,242,54450,80,1,725,4.953259294935218,0,0,1,0,30.292343553464875,benign
746,1763242985.5813606,13,147,13195,80,0,434,3.2509988683461457,1,0,1,0,31.714812316338293,benign
711,1763243039.0856261,183,217,59983,443,0,1412,0.792779415660067,1,2,0,0,10.661966116435247,benign
380,1763242931.6820457,41,182,52371,21,0,659,0.5512667408412215,1,1,0,0,1.7404235265092767,benign
8783,1763242991.9571517,99,206,51919,1707,0,48,0.020021207836791514,1,0,0,0,232.89303953542952,malicious
3012,1763244295.9234214,191,33,40030,21,0,897,4.9398748210015615,0,0,0,0,20.740874277878216,benign
8859,1763243054.917249,140,202,61950,2330,0,42,0.03382401494586251,1,0,0,0,207.28604665154097,malicious
7153,1763242930.3356228,20,206,27345,80,0,49,0.028311073141340768,7,1,0,0,1829.7137378331504,malicious
8567,1763242927.6830757,118,201,17378,20194,0,54,0.03208872105195972,1,0,0,0,322.3490088730895,malicious
3498,1763244491.384794,146,38,51737,25,1,627,3.405036428012403,0,2,1,0,26.178637432490603,benign
3890,1763244650.501015,210,149,8638,53,0,1149,1.3933510573981036,1,2,1,0,49.16647127652425,benign
4485,1763243329.5293794,188,27,43759,53,0,1145,2.1546714313765456,0,1,1,0,41.46888840866914,benign
4012,1763243134.3532636,236,134,31995,443,1,1370,1.0173459932952422,0,2,1,0,38.56445243442276,benign
2620,1763243744.3244092,175,182,12062,80,0,582,0.3866077510953888,1,1,0,0,17.58933281519399,benign
6671,1763244539.9376323,4,89,9369,443,1,959,1.1070127012806095,1,0,0,0,36.84314186264547,benign
6513,1763243412.3600152,190,39,11667,443,0,777,1.9158323077078603,1,2,0,0,4.344624046390928,benign
3468,1763243835.3309352,254,140,64937,53,0,497,4.813354807739349,0,0,1,0,14.31167352746772,benign
1314,1763243018.0990639,6,68,32946,25,0,761,1.3447036305682574,1,0,0,0,17.401411658817942,benign
8606,1763243056.741042,10,206,11355,40147,0,50,0.04163695342987322,1,0,0,0,438.24419665805306,malicious
2070,1763243250.9450336,14,81,61646,21,0,86,3.128946222271831,1,1,1,0,20.359337595475008,benign
2983,1763243203.8922894,245,117,16451,443,1,578,0.8961821785549108,0,2,1,0,12.428401521828361,benign
5915,1763244777.9646237,136,209,8157,53,0,427,0.9047584576245474,1,2,1,0,47.629657363189565,benign
9171,1763242931.8227682,250,201,49488,23,0,184,0.9334096134791083,1,2,1,4,19.460020171759407,malicious
1286,1763242929.3997488,38,138,1464,21,1,675,3.0475876812605605,1,0,1,0,48.55940332501547,benign
8991,1763243103.0644765,67,200,49341,30079,0,45,0.026606436622527325,1,0,0,0,160.07604545050623,malicious
8430,1763243031.0368364,43,202,56981,42423,0,40,0.0320229944867133,1,0,0,0,321.01331173483885,malicious
1350,1763242982.5162356,18,93,37858,21,1,1235,2.616898091924515,1,2,0,0,32.597091204989624,benign
2612,1763244054.0360124,136,44,25386,53,1,730,1.2211958323949532,1,0,1,0,48.79052404059227,benign
9495,1763243038.0011258,131,208,19500,21,0,234,1.7324499479283426,1,2,1,4,38.14382292038757,malicious
3669,1763244728.3747988,78,229,23987,21,1,243,4.080627981712583,1,0,0,0,49.64481238934561,benign
2222,1763242957.6055267,237,180,65302,25,1,1235,1.1336683243384917,0,1,1,0,26.32664723093625,benign
428,1763243048.8861356,191,59,6020,22,0,843,2.521323586125625,1,0,1,0,36.0399079029013,benign
654,1763243058.3135786,76,55,22996,21,0,1131,1.0995735576859982,0,1,0,0,4.048049484758858,benign
9914,1763243110.7366157,217,205,33474,22,0,482,0.6937997795006475,2,1,1,12,22.62174575518692,malicious
3536,1763244511.106434,122,212,53895,22,1,712,4.028066743074766,0,0,1,0,46.02835769813334,benign
7737,1763242942.920128,18,206,25347,443,0,95,0.010370313424923356,9,0,0,0,520.2544309561488,malicious
3246,1763243297.5262,215,139,22926,53,1,1182,3.8351084104334907,1,2,0,0,12.120249961403255,benign
4741,1763243746.8480656,190,189,53751,22,1,617,4.677350602367254,1,0,1,0,44.88401380656572,benign
9069,1763243095.5194721,98,206,22123,3389,0,411,1.2973021052039695,2,2,1,9,74.2796266972791,malicious
4100,1763244300.714252,148,31,46605,53,1,241,4.978936833418996,0,2,1,0,43.938026516118356,benign
4101,1763243826.6452713,41,213,2998,53,0,972,1.9946450398070232,0,1,0,0,28.856929716992035,benign
6960,1763245560.5563774,192,224,1201,21,0,799,2.487263347674797,1,2,0,0,41.06369366664035,benign
612,1763243148.795324,223,132,24913,22,1,1463,3.0274032886097584,0,0,0,0,13.596071917271228,benign
4289,1763243589.6739686,105,65,36841,21,1,215,1.230488651283814,1,1,0,0,31.71268750148318,benign
8571,1763242954.5022578,102,206,48264,59839,0,62,0.017744621203380277,1,0,0,0,355.0448183647436,malicious
9713,1763243168.7480621,170,201,6066,23,0,115,0.8899781756065999,2,2,0,16,90.998304183572,malicious
1544,1763243106.0161066,16,41,63449,21,0,430,4.991703958871742,0,1,1,0,43.96607056828241,benign
9536,1763243127.4757957,220,209,41516,3389,0,112,1.0596958006135284,1,2,1,19,57.588790424110215,malicious
3854,1763243711.0270817,39,241,54926,21,0,71,2.754479103736313,0,1,0,0,30.359127890826354,benign
555,1763242957.4478111,240,163,21947,25,1,903,0.8778101405341168,0,1,0,0,22.268556627966877,benign
6366,1763243587.508184,124,177,47467,53,0,1350,2.8536097388585793,1,0,0,0,28.072762475238147,benign
512,1763243168.5617778,22,206,44670,25,1,503,3.9817368545282132,0,0,1,0,31.109803098069932,benign
3207,1763244273.6334462,61,149,19491,53,1,1414,4.770150177595248,1,1,1,0,2.136512880915295,benign
8085,1763243011.7624953,46,208,53531,7752,0,55,0.011143719567442699,1,0,0,0,146.44236363079185,malicious
968,1763243377.2088664,234,3,29530,21,0,802,0.8197814031733706,1,2,0,0,12.4454412768956,benign
6044,1763242996.8048692,134,60,55120,22,0,496,4.930323625192569,1,1,1,0,27.712739851033163,benign
6880,1763245025.0606222,23,134,29524,443,1,1384,1.7313673571868626,0,1,0,0,15.927287590890348,benign
6776,1763246268.950901,62,63,46558,21,0,508,2.6264679713353165,0,2,0,0,15.30774270906516,benign
3296,1763244175.6273022,149,133,59338,22,0,1448,2.2097677266323372,1,1,0,0,40.61603225536559,benign
8702,1763242922.677748,220,202,8767,12859,0,64,0.029219577670434184,1,0,0,0,302.4419257098833,malicious
3430,1763244535.2394302,119,179,50507,443,1,304,2.2305800912809444,0,0,0,0,19.97989185015297,benign
8871,1763242981.3891273,54,207,19607,44934,0,70,0.019752688241337676,1,0,0,0,371.9623735507221,malicious
6963,1763243302.128144,57,170,50248,53,0,597,1.235497994630379,1,2,1,0,44.89802355685356,benign
2089,1763243017.060256,136,28,48975,443,1,718,2.7949876788880537,0,2,1,0,45.04507298838691,benign
8500,1763242989.8584023,200,200,43515,33358,0,60,0.0319583388968083,1,0,0,0,229.12795614243836,malicious
6163,1763244259.3728218,210,200,26593,21,1,909,1.9740313707561603,1,1,1,0,36.532779531173944,benign
3211,1763243711.156866,214,239,53576,25,0,185,1.0259784867168806,0,1,1,0,5.256411865326074,benign
9201,1763242974.9494288,176,204,53244,23,0,403,1.6824335882603758,1,1,0,13,43.24190973202112,malicious
6606,1763243903.678804,141,179,36527,21,1,681,3.8032887379968616,1,2,1,0,41.91555951426532,benign
1110,1763243366.5219777,173,183,10418,53,0,414,4.936703583629255,1,0,1,0,20.529732118402645,benign
5729,1763243623.7925644,201,250,34360,22,0,1058,2.5513449196237636,0,1,1,0,13.812045953820519,benign
7830,1763242921.6048214,4,205,65457,443,0,40,0.013310629895277704,7,1,0,0,1808.936630527237,malicious
1039,1763243167.7147305,223,30,58040,443,0,1329,2.001852096911022,1,2,0,0,25.511342467364294,benign
1195,1763242988.9969304,75,45,10838,443,0,516,4.688127533342429,0,1,0,0,40.349754676667764,benign
4475,1763243132.1186523,251,22,52435,25,1,1052,1.1558784136453202,0,2,0,0,22.759114015867578,benign
9875,1763243019.0209625,216,208,23412,23,0,106,1.1380433333926896,2,1,0,5,23.0730468882448,malicious
2123,1763243199.8562856,167,60,12125,22,1,498,0.2708429409534253,1,1,1,0,37.55177627729598,benign
4983,1763244250.7876558,107,131,59913,22,0,880,0.4499832493710353,1,2,0,0,45.10186036335768,benign
8974,1763242930.268024,50,204,32742,48981,0,60,0.02655912499304288,1,0,0,0,104.35204512752931,malicious
5701,1763244695.8375528,67,233,40206,443,1,1185,1.396941026812748,0,0,1,0,34.44002452394636,benign
935,1763243192.4446352,152,201,47756,443,0,702,1.9823877139719663,0,2,1,0,25.509698840616476,benign
6102,1763243820.3141832,102,160,11733,80,0,903,0.47311994351017495,1,1,0,0,43.586919667451966,benign
4690,1763243496.258366,228,93,5484,80,0,586,2.7036024588694128,1,0,0,0,14.96884002106181,benign
395,1763243063.3144171,195,109,48430,21,0,866,4.0486382098273825,0,2,1,0,28.115629205421634,benign
4686,1763245228.2144172,29,201,32849,443,0,1026,2.4222118096900505,1,1,1,0,45.47071590616763,benign
8777,1763242979.5528836,194,209,55363,30121,0,73,0.04233656856342046,1,0,0,0,226.5085895910897,malicious
9166,1763243037.281026,147,203,50025,3389,0,461,1.3324083296875635,2,1,1,15,11.625909129137996,malicious
5981,1763243280.738532,64,157,28979,53,1,1215,4.380276723181705,0,2,0,0,10.47795112614204,benign
9943,1763243108.2855287,30,207,21500,23,0,460,1.8447623067784074,1,2,0,19,58.50614583374101,malicious
2192,1763243024.1529384,82,10,36642,22,1,1077,4.869204689551846,0,1,0,0,43.22745748034749,benign
1298,1763243221.1332874,101,73,32583,53,0,1198,0.9776844923690801,1,2,0,0,26.67784582351176,benign
5045,1763243871.8146887,138,52,11689,21,0,1265,4.639607031770492,1,0,0,0,6.281066851954156,benign
1163,1763243067.2811773,43,179,39021,22,1,812,1.560100993845121,0,2,0,0,49.33593857531009,benign
4255,1763244269.3639436,65,202,33802,22,0,915,0.5968302992733155,1,1,0,0,29.730543542416445,benign
6373,1763245875.9888895,77,38,13703,21,1,857,4.361435068689038,0,1,1,0,2.7123132151165805,benign
1528,1763243165.3256826,101,144,56398,25,0,137,0.14069372150431575,0,1,0,0,48.33875614030757,benign
4343,1763243676.064827,138,152,9979,80,0,694,2.3221695241137605,0,1,1,0,7.746620454277144,benign
